area,perimetro,eixo_maior,eixo_menor,excentricidade,eqdiasq,solidez,area_convexa,extensao,proporcao,redondidade,compactidade,fator_forma_1,fator_forma_2,fator_forma_3,fator_forma_4,RR_media,RG_media,RB_media,RR_dev,RG_dev,RB_dev,RR_inclinacao,RG_inclinacao,RB_inclinacao,RR_curtose,RG_curtose,RB_curtose,RR_entropia,RG_entropia,RB_entropia,RR_all,RG_all,RB_all
304343,1753.2070584119301,411.70376515616647,439.41213776513257,0.9356595204489184,396.69029124174045,0.9764352379156505,246532.64427317533,0.6293971506319233,171.97871603430175,0.9463754000874478,0.4264479587817014,0.15679781002650459,0.004238653197812756,0.15475395582715368,0.8901810350245913,80.60809562554194,64.41308488748446,104.07215535985276,39.36871983883208,11.75689010074394,41.83767448220475,0.6266384591444047,-0.6438354996008022,2.37171841844596,3.1849228670578613,20.52626854780233,23.935408091939262,-97520174226.35086,-41995800389.665085,-2523868430.568756,42.2289537445157,24.230675516355728,53.42466190424932
363696,2166.917273087024,714.6388001293847,115.01865329432326,0.5846817828729526,122.20985495248547,0.9225486063549393,136213.43198876892,0.5127313627382682,68.77578187697986,0.029764801363330182,0.47358320869979265,0.34030833125464216,0.0026543298530372736,0.178143083247622,0.925476866715528,48.531820258213315,144.7769353562216,103.22842170704271,32.533649237726614,42.60120965151229,14.388926707456902,2.871522620185817,2.769978466407698,0.5912107787868524,3.2448690347015647,11.113705342723271,29.868609294383642,-317438459.9180145,-72279718706.2851,-74737291261.54839,68.37569931102753,35.773798687070894,24.986075112016547
484763,2451.384478401601,485.39480235855603,309.83030282698695,0.8812830057647117,275.87552661473103,0.8966533624748457,424243.7468421153,0.5320566544757965,424.9177894608673,0.5636612298232055,0.6385378904173522,0.14764174928450016,0.0015773278988274126,0.21245747140611498,0.9752496628641157,55.322380857417684,85.79090830957838,90.01468749319983,11.373710109263117,32.409389544162494,29.137860465902563,-0.7905363471908903,-0.583389982358749,0.06406032832292552,5.866035837697834,9.132512355763776,5.398133857693263,-65267757656.687706,-79920619626.67227,-72724119673.95978,65.71762815256103,82.1789020348089,56.5478120847018
479935,1744.9896917070196,342.5309871660093,487.34984738414335,0.67719756660953,793.9029895416573,0.8540027812309008,485978.5750053271,0.6883584683647035,258.2481024656956,0.45202026289602215,0.2917696705763375,0.4061714563640296,0.0025135877838275487,0.8053953675139799,0.9567536795343413,61.7058777394502,57.55173334354437,127.49360725242599,40.08410304364747,36.61192610964416,23.96399331805479,-1.2092890003962788,0.05349486924334501,1.1404771397876223,16.9163232046736,21.07003558760541,21.445851545049088,-38542248795.8923,-52004881982.31261,-47117491277.49753,52.64807181941288,78.64537726292197,52.49249968578708
469308,996.8802303775856,689.2813061458728,119.82544629966861,0.49433226660559304,129.3779581857039,0.9455805253223437,367205.28327217564,0.5992626396988818,351.02342398861265,0.3545360324459723,0.8861902254715155,0.37664006236229575,0.004114371865865319,0.560023902602958,0.9438195073660758,34.41356539664229,55.17351795172701,59.6687539720611,35.339014275880544,14.213269953854997,31.021080218373456,-1.3831013218396353,-0.26378154852160063,0.8878392237690031,8.608730249974338,8.35625813880529,13.724532854724146,-12795979976.62619,-67165418555.81781,-32487723077.929985,31.547347925657128,81.34681498950788,25.109505446785988
363625,1306.7643388277306,1004.3199509979991,588.559877194643,0.9749893142102862,346.2111078590546,0.877911740251932,497528.0277723405,0.587031475205826,501.28925853008735,0.49410846947165127,0.07762110367782371,0.4925565398015183,0.002828617246364306,0.7602782634801017,0.8006246335814327,118.39010488403217,87.92713216295041,47.58214368530387,37.95592839770224,29.164951213146622,32.545312653282885,-0.012058827006287132,-1.076942518454499,1.6172765964684028,5.690841790735462,9.595777468402789,16.97657281966855,-35745388662.29573,-2661732382.975403,-23370059884.149994,58.357274047834636,38.00518711596991,49.75197979907628
172265,2205.3272468001405,358.2402156754529,361.4772327496136,0.7850103622611535,595.8535774641679,0.9460235767171082,166430.03709202868,0.7207245247979851,487.16577648771977,0.7353361754501461,0.21676312701118725,0.34827654844986394,0.001971736600049,0.270657587940503,0.865206715155803,84.02602313159176,77.1867995176471,55.415445401173564,8.21334458552057,42.890817863940825,30.204313876114938,0.10139013017430853,0.8425961456888307,0.04662255637833601,13.339375500461816,24.89216026909586,15.899319926529877,-85742935324.2857,-35459775422.509415,-64069487310.14711,15.887312685594281,61.09676014899644,34.44332440139152
63638,1640.6692344700366,606.8816181686209,276.3259753282323,0.9313998615167329,167.524278275798,0.8665346298716581,449454.5750162285,0.8274000446634246,118.16855025361144,0.8001372359721977,0.4096778957395436,0.39188833481422264,0.0016984616594149316,0.650310599556538,0.7583735473714929,34.55650856859283,104.49114567326015,82.42829573000412,28.152011247182692,28.25712780361188,41.79870940337655,1.163445841735091,-0.8599432909063597,1.205602544169967,4.490638708522038,20.356949618924318,18.877557116561817,-1059705357.4225006,-24124657431.34075,-15172786859.294083,28.929799713309457,66.67654557329487,24.855519710125314
279233,2654.764079445881,367.1414741919427,11.701524900875821,0.9869367390106781,824.6223231625632,0.8531538715152888,323321.2342849656,0.6097656304168451,263.3581615545728,0.49770334168574576,0.0692236291134217,0.00753586723961941,0.0019384054634724347,0.8043473308408391,0.8066106003656573,47.85655041534356,62.98094483764034,68.31415324369502,17.423868110729067,17.60700096183299,35.495326518720084,0.01591810153039508,0.7001597633749257,-0.350102650936443,3.727839639214606,25.677071172423645,14.561573081531419,-14609773873.545624,-4404689389.41748,-42739312444.91187,71.28834834043558,31.203805089129503,26.011232072797053
53988,1766.5081549316474,661.6264077769534,711.1884989862015,0.6778553620756262,816.1284656725398,0.96417699139376,450860.4229797437,0.5472638609483844,398.1088249872077,0.6429725102230096,0.4442781386962028,0.17425387709574403,0.0011293608070432686,0.8665100305541673,0.795022249697449,52.42268067779664,141.1498507660845,59.77700028072562,42.38687608077156,16.428538801300043,34.78329590710413,1.8193957702570784,0.3354336897429655,0.5981369416677391,10.591055315184313,4.105861420834788,2.32199824992606,-91102553007.29608,-67428989155.28978,-55968989552.18709,54.70873818318892,34.595488417563644,49.74614430242864
418537,1071.4443727646926,655.9319084151442,277.10236495922425,0.3511911304496821,797.3074571479684,0.9796026530963553,185580.10335512663,0.5678141501980174,226.96589496838732,0.9456290878388026,0.42308576033625545,0.18415194480978023,0.0033323181409006296,0.6581387937317749,0.8623218940793674,63.091678994943834,83.3936685342853,49.984756014908776,20.96914172439592,34.5500978863689,11.166483130543003,0.31126239441437,-1.7301769807174867,0.43438960841396357,11.043051680348466,1.6957598568667147,28.687571224546076,-52950590867.118706,-56229074465.57267,-75427828660.04184,32.78631960059098,50.92198458345662,66.05317272352245
498155,2183.580395437418,1177.1569795453556,161.83160396172246,0.39607392225832566,732.1820305341001,0.8715595188573099,358050.69567272393,0.5259572313413646,303.14621050872694,0.40221641516664525,0.5936327992308251,0.4287197019894159,0.002631587208192827,0.8470443367852348,0.9050301585778255,128.26379811795735,157.52832711092273,100.30091730866147,25.03457952899013,35.94185174085501,9.2539950563068,-1.1338566009647006,3.4024436062961443,2.7073676452677926,5.864902406442834,6.892910974833776,14.409603403557217,-57009733385.44297,-17172985794.969696,-6000977604.408432,17.058303971766303,74.17292327876895,56.69863374088976
212594,1023.856470553862,587.0003639615527,374.6767834449696,0.5921734922223905,691.2941759745358,0.8546632345901669,520200.2175163595,0.6784237203306206,477.6344419351582,0.21932463081339523,0.607553133727014,0.27055526191551427,0.0017544133837031329,0.6732401578173743,0.9296671041039595,156.48733708934978,120.60875056098763,71.58520534114106,35.48573039415921,21.07773850120421,22.728565778419515,1.691356195237988,-0.10814490532549548,2.6262896724604428,17.215909992934527,13.098510203360238,5.084519985701085,-81456013296.53055,-78134117764.45515,-74342836709.75314,66.05813928766291,25.19930080951793,69.99121522870442
348903,2209.4803435606073,1133.031766268429,714.5173762304191,0.5818896806429541,736.1298574762683,0.9902308344061863,92383.40375107202,0.5627910774426077,57.43284653993261,0.0688730038035236,0.37448396280880614,0.43409684076880556,0.004124048225818451,0.7809745549520042,0.8597228352873457,38.05301864096013,118.24541475963558,121.62020336902528,26.70290834336472,37.662753611162884,24.747236529695684,1.1303162970846372,-0.3393220766621359,1.2542756716420775,7.612123998650653,12.463577524371805,11.850630813446818,-48124907366.94995,-59929157084.862755,-84997052078.19638,25.522825940090527,31.23465101485567,36.69422494466108
107774,1298.7510459472012,1052.4051241748668,457.5501254544825,0.9022320997083968,219.82369697564718,0.8612183582876799,157756.4097789168,0.6631130382007803,384.3233832141403,0.46389053632158894,0.8199795187588933,0.1892627513299893,0.0014651612378706524,0.7795493745879833,0.8845367155348443,154.2351310238704,133.1738264329354,95.53928809029821,11.678580188699582,24.739946260025896,34.39340190387352,1.5514613814354694,1.257073668042977,-0.7430045830347308,21.537501077222565,1.719834424881572,28.24027690056345,-54729678144.01186,-49857076532.03181,-51283787129.787674,15.482131230116032,59.44240971005368,45.855777733597186
7958,2097.403804016535,421.77344797372564,3.8803781130021706,0.45959588647425514,239.10607248707453,0.9932837312429175,228557.11964709015,0.5709996004414144,488.614827486076,0.4453692646655832,0.7997747149077107,0.3059888387359573,0.002392394237013681,0.22900366933430896,0.8734248229140134,150.53173232461606,112.85505757359564,112.68315111170865,43.217834364774255,13.799339749710377,18.62470672103823,-0.31030884334232156,-1.7209616299185475,0.18033479419419995,22.005903100137637,4.957213321585709,30.123955588474445,-88937262483.54906,-32936613755.396477,-56472631931.04348,66.40603344873452,25.013788064631807,68.07410776770935
190478,2783.0631576703245,900.9772729887309,634.6798108546686,0.7183301814396638,262.35202015419407,0.9910245844653605,486140.6745939676,0.829012830296593,119.81428233331557,0.14726791941188308,0.24823973224172372,0.2024529609497075,0.0017460873112920912,0.3057255864286951,0.8597038727554176,35.09737761898543,164.95224422831927,92.71610947580828,18.70299715763344,41.983881729730015,11.806299972675687,2.6475918741928917,2.6925882609096514,0.9380340249424628,2.6645269519182513,14.60615760740129,27.008959027185142,-75112217860.40999,-41112055384.80334,-9904497000.957626,61.31684462477508,55.3207681416322,57.685813175021465
408555,1825.2236478763703,605.3451481309796,364.75923783430653,0.9861533041943757,679.8880463652129,0.9932859423228995,350131.8016083766,0.5624098360827927,370.8592659079605,0.8166631547568521,0.6016949233908215,0.055529678054849256,0.002047897983922813,0.7977329335260149,0.7807901351916354,127.14900376464871,84.21108805055914,130.48734811487725,34.04638286690358,18.11033161830008,40.10278060600719,-0.1490693600456321,-0.13045811243904004,2.8110426251083833,17.465857805293005,25.159039352753172,26.40549294212258,-13149189951.667099,-47588521593.59518,-63730114624.97257,78.10357525666049,41.25621834342999,48.36258408200152
95475,1701.4999631524172,1082.7717373110281,138.70773419209362,0.8953842946347075,278.2916206897152,0.8767310085656762,275181.2423605674,0.7017437710587338,178.4740992993505,0.5765101397046785,0.8804175520619127,0.5370236208998014,0.002026214147392923,0.34365884763074517,0.888804068117485,45.984898161688626,116.05056856030421,102.44656881690824,21.519742881370448,27.146534731276184,40.41139809101935,-1.4557724067998992,1.1823488783064966,1.880824687542905,26.056039551007185,9.521342122343473,6.8456643072349594,-19464352298.93669,-1007487674.671936,-78927458424.43546,45.645526948895565,24.474165843452077,46.584660074301965
210750,2103.7503635541602,867.7753208284539,159.01548484909932,0.7521020958168285,360.9230998939833,0.9564927900541214,346901.0250203811,0.5640110294123736,247.25325171586942,0.7775105310079522,0.2216297996876482,0.37697774511522053,0.003006618104565989,0.2959138858398853,0.985043595773747,135.64076369915557,87.4091865797385,70.7210849430989,27.934419049805594,19.843982964058853,30.10369359095781,-0.9507526848631986,3.374043458912435,1.0320254641091842,5.958884114246703,10.835075338284422,10.537278588954553,-92011159099.39023,-36720634358.764404,-81046728879.7541,44.38731167297284,76.80544991145955,62.23050597104532
34417,2218.8457030068403,1033.8550094874906,653.8816917187501,0.48128078893227766,584.2392188888647,0.8734237562913706,255328.65940551294,0.5200906582261259,264.91108418071514,0.15337508243680914,0.8116513640141189,0.1065072385187665,0.0039244763043106085,0.24736677097554297,0.8824722784260972,74.43232765976383,71.39714618629654,125.68909657570902,36.94777102174003,28.23335582417156,27.09347373017131,-1.5508234261252354,0.3263957171098886,0.010760350912876415,10.673579653474269,9.813534479513521,8.29922746265595,-53091971308.37055,-83406759906.61505,-24648687591.66429,25.046667158567754,58.03841840279276,72.47275326139398
28183,2468.25213782052,955.4039794421838,5.211566708929447,0.7356850438311348,76.39001911498971,0.9091830401682384,314446.2069510251,0.7489031753253393,397.2614286561822,0.5795872014566938,0.3059574501699468,0.2898051513925379,0.0028811715783738697,0.581702295427411,0.8831737620160844,107.94926937940538,54.10274492528125,88.85599783274841,28.391777464114945,22.251353506952817,41.08545402595278,2.665780753057944,0.41144062173970886,0.6064084445818769,11.186795103466855,16.916397705929896,27.30288519432852,-62013028858.36931,-44909756125.12436,-35747410085.39131,63.78821884718224,65.79739876056084,38.47022618798738
437237,2705.5054264224827,868.7897097361986,448.3055857582282,0.6025686131446641,513.6468468780937,0.9640826088551322,408087.73405804875,0.7286702237257068,486.9205742856589,0.8754898227634332,0.698913276991692,0.3223756150708341,0.0016379395201008046,0.7653049604636784,0.7942257661355283,75.61814019440772,86.22915290969674,92.11358568439597,40.99925573045786,15.722298807205066,13.191981325604464,-0.802339046721755,0.15730641927969446,1.0029614983425772,3.379588121968916,22.46720386573309,31.58161796024847,-87576265832.70117,-1614374672.7634583,-16572741820.32463,69.99934370545994,46.30549240055221,37.472817434045425
336836,1105.2848265318935,629.4291201695266,402.7278636019271,0.7659016693577692,787.5683237766938,0.9054969625799038,221034.60126208185,0.7969958904753616,109.58502243604651,0.21522485492682134,0.4832875102509334,0.3199760889374021,0.003862069327119709,0.6868500247973938,0.9580171014208738,78.6351249427472,71.41388834478052,109.17963076992075,34.35814491348588,24.248244866104628,31.117048371428268,-0.6890576149744536,3.521273713008491,2.86105324408424,23.930048924799344,21.250017903967365,20.670124415206725,-57994579071.36856,-45578945331.55939,-67157572825.15479,25.649698520895015,74.69987941548983,59.45081107609958
